7/9/2008 9:40:32	0	72.427	-25.984	73.418	-31.075
7/9/2008 9:48:06	0	72.408	-26.083	72.86	-23.727
7/9/2008 10:14:17	2	72.42	-25.979	85.741	-91.766
7/9/2008 11:12:13	2	72.415	-25.944	80.772	-63.943
7/9/2008 11:23:17	1	72.43	-26.01	66.723	5.174
7/9/2008 11:29:20	1	72.43	-25.946	79.874	11.299
7/9/2008 11:40:25	2	72.427	-25.938	79.237	9.672
7/9/2008 11:53:30	1	72.428	-25.941	78.552	-57.803
7/9/2008 12:52:55	1	72.428	-25.939	73.466	-30.91
7/9/2008 13:04:32	1	72.422	-25.904	60.493	43.089
7/9/2008 13:09:33	3	72.428	-25.913	87.104	38.789
7/9/2008 13:20:36	3	72.424	-25.91	86.447	43.879
7/9/2008 13:34:42	1	72.419	-25.859	71.625	-21.592
7/9/2008 14:34:08	2	72.424	-25.874	66.62	4.727
7/9/2008 14:43:42	0	72.409	-25.858	55.613	83.349
7/9/2008 14:46:43	2	72.43	-25.887	85.244	-88.546
7/9/2008 15:00:19	3	72.428	-25.883	86.222	-94.205
7/9/2008 15:15:56	2	72.432	-25.902	65.218	15.618
7/9/2008 16:15:52	2	72.434	-25.897	60.094	42.651
7/9/2008 16:29:29	3	72.432	-25.897	78.13	-54.886
7/9/2008 16:40:33	2	72.436	-25.913	79.048	-60.463
7/9/2008 16:54:08	1	72.435	-25.896	59.442	54.982
7/9/2008 17:58:05	0	72.429	-25.915	54.913	81.254
7/9/2008 18:08:10	2	72.427	-25.914	71.064	-18.618
7/9/2008 18:36:23	0	72.437	-25.948	55.002	94.02
7/9/2008 19:50:55	3	72.423	-25.974	64.5	18.467
7/9/2008 19:59:59	1	72.419	-25.968	65.541	13.679
7/9/2008 21:32:10	1	72.405	-26.004	58.758	56.451
7/9/2008 21:39:13	A	72.409	-26.004	57.324	-118.374
7/9/2008 21:41:14	1	72.41	-26.017	59.58	52.316
7/9/2008 23:11:21	B	72.387	-26	54.25	96.281
7/9/2008 23:21:26	1	72.386	-25.998	55.245	92.007
7/9/2008 23:22:27	2	72.398	-26.03	62.83	-80.129
7/10/2008 0:51:39	B	72.393	-25.927	56.116	-122.186
7/10/2008 1:03:45	1	72.389	-26.019	69.274	-42.551
7/10/2008 1:27:25	1	72.39	-26.046	59.065	-108.486
7/10/2008 2:33:52	2	72.387	-25.952	62.071	-82.617
7/10/2008 2:45:58	1	72.383	-26.013	76.258	-6.491
7/10/2008 3:10:07	2	72.386	-25.992	64.577	-70.823
7/10/2008 4:14:33	0	72.377	-26.135	68.716	-45.232
7/10/2008 4:28:07	2	72.387	-26.015	83.484	25.766
7/10/2008 4:48:18	0	72.364	-26.19	71.238	-32.449
7/10/2008 5:55:47	0	72.366	-26.108	75.778	-9.376
7/10/2008 6:03:50	0	72.384	-25.978	59.174	-106.149
7/10/2008 6:08:51	3	72.385	-26.052	88.681	-71.967
7/10/2008 6:13:52	A	72.38	-26.052	58.659	-111.645
7/10/2008 6:28:59	A	72.393	-26.042	78.154	4.824
7/10/2008 7:39:31	2	72.377	-26.115	82.936	19.877
7/10/2008 7:47:03	3	72.375	-26.128	64.792	-68.696
7/10/2008 7:49:04	3	72.378	-26.13	81.381	-69.241
7/10/2008 7:55:07	2	72.375	-26.124	64.312	-72.551
7/10/2008 8:11:15	3	72.372	-26.138	85.191	37.831
7/10/2008 9:21:15	2	72.361	-26.173	88.675	-50.493
7/10/2008 9:25:47	0	72.316	-26.473	71.586	-30.437
7/10/2008 9:29:49	1	72.362	-26.165	74.12	-35.051
7/10/2008 9:35:52	1	72.37	-26.128	70.852	-34.52
7/10/2008 9:50:29	2	72.361	-26.179	87.439	-100.401
7/10/2008 11:00:30	1	72.351	-26.178	81.587	-67.752
7/10/2008 11:08:33	2	72.35	-26.181	78.429	4.82
7/10/2008 11:13:06	1	72.348	-26.113	67.38	1.06
7/10/2008 11:16:37	3	72.348	-26.172	77.74	1.879
7/10/2008 11:30:14	2	72.349	-26.176	80.184	-66.909
7/10/2008 12:39:44	1	72.346	-26.179	74.183	-35.217
7/10/2008 12:48:48	2	72.346	-26.175	85.7	36.124
7/10/2008 12:52:50	1	72.346	-26.169	60.818	39.601
7/10/2008 12:57:52	2	72.345	-26.17	84.828	37.159
7/10/2008 13:01:54	A	72.243	-26.538	84.841	42.708
7/10/2008 13:10:28	0	72.336	-26.115	73.146	-30.484
7/10/2008 14:24:29	0	72.331	-26.278	67.324	0.189
7/10/2008 14:27:00	2	72.34	-26.162	86.729	-94.052
7/10/2008 14:35:05	1	72.353	-26.186	55.569	78.632
7/10/2008 14:37:04	2	72.344	-26.153	87.832	-101.497
7/10/2008 14:52:11	3	72.348	-26.176	66.626	6.453
7/10/2008 16:04:14	0	72.34	-26.159	60.791	37.854
7/10/2008 16:07:45	1	72.348	-26.163	79.495	-62.399
7/10/2008 16:16:19	2	72.35	-26.167	80.565	-68.502
7/10/2008 16:31:26	0	72.337	-26.153	60.579	45
7/10/2008 17:45:59	1	72.352	-26.225	55.224	76.824
7/10/2008 17:56:33	1	72.351	-26.24	73.456	-32.177
7/10/2008 18:12:41	0	72.353	-26.272	55.68	84.434
7/10/2008 19:30:17	2	72.345	-26.246	65.866	10.208
7/10/2008 19:37:21	B	72.345	-26.234	66.581	5.688
7/10/2008 21:10:57	1	72.341	-26.33	59.778	48.543
7/10/2008 21:16:59	0	72.343	-26.351	60.824	43.552
7/10/2008 22:51:34	B	72.295	-26.242	55.019	88.156
7/10/2008 22:57:05	B	72.277	-26.365	55.852	82.839
7/10/2008 23:12:40	A	72.339	-26.35	62.213	-83.966
7/11/2008 0:53:09	A	72.334	-26.376	68.712	-45.97
7/11/2008 1:03:42	B	72.329	-26.406	57.633	-118.814
7/11/2008 2:21:58	1	72.333	-26.39	61.372	-86.819
7/11/2008 2:37:01	2	72.326	-26.421	75.574	-9.726
7/11/2008 2:45:02	1	72.322	-26.42	63.32	-79.096
7/11/2008 4:01:44	B	72.32	-26.593	66.321	-50.944
7/11/2008 4:17:46	1	72.32	-26.418	82.797	23.375
7/11/2008 4:24:47	0	72.31	-26.529	69.745	-40.957
7/11/2008 5:43:32	B	72.32	-26.458	57.756	-115.219
7/11/2008 5:45:33	1	72.316	-26.435	74.876	-14.12
7/11/2008 5:49:34	B	72.316	-26.447	57.353	-120.382
7/11/2008 5:58:07	2	72.316	-26.431	89.149	-49.243
7/11/2008 6:04:38	B	72.333	-26.398	76.403	-8
7/11/2008 7:26:24	2	72.315	-26.45	63.53	-76.146
7/11/2008 7:27:55	2	72.315	-26.443	82.165	17.626
7/11/2008 7:32:56	1	72.317	-26.455	62.973	-81.253
7/11/2008 7:38:26	2	72.317	-26.462	82.004	-72.531
7/11/2008 7:46:28	2	72.314	-26.454	83.612	31.051
7/11/2008 9:06:46	0	72.305	-26.532	69.994	-38.471
7/11/2008 9:07:46	1	72.32	-26.479	88.659	-22.836
7/11/2008 9:12:17	A	72.314	-26.474	69.439	-42.557
7/11/2008 9:19:19	1	72.312	-26.509	74.781	-38.816
7/11/2008 9:26:19	1	72.317	-26.508	89.036	-105.34
7/11/2008 10:48:03	2	72.313	-26.51	82.279	-71.034
7/11/2008 10:48:34	A	72.313	-26.505	76.996	-2.1
7/11/2008 10:51:34	A	72.244	-26.682	76.31	-4.54
7/11/2008 12:27:52	2	72.308	-26.538	84.274	31.198
7/11/2008 12:29:22	1	72.307	-26.542	74.914	-39.239
7/11/2008 12:33:22	1	72.303	-26.54	83.303	29.612
7/11/2008 12:43:53	B	72.319	-26.434	60.736	36.505
7/11/2008 12:47:24	1	72.308	-26.518	74.761	-39.441
7/11/2008 14:07:05	1	72.305	-26.537	88.08	-92.429
7/11/2008 14:14:05	2	72.307	-26.489	89.34	-100.98
7/11/2008 14:23:06	A	72.255	-26.439	56.186	75.166
7/11/2008 14:27:35	0	72.298	-26.476	68.077	-2.553
